2015-07-21 16:30:21 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/Sendero with list
2015-07-21 16:30:21 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/Sendero with geometry
2015-07-21 16:30:21 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/Glorieta with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/Glorieta with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/Camino with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/Camino with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/Faro with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/Faro with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/CintaTransportadora with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/CintaTransportadora with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/Autopista with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/Autopista with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://geo.linkeddata.es/ontology/Aeroclub with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://geo.linkeddata.es/ontology/Aeroclub with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/ns/prov#Entity with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/ns/prov#Entity with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/ns/prov#Activity with list
2015-07-21 16:30:22 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/ns/prov#Activity with geometry
2015-07-21 16:30:22 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Ba%C3%B1os with list
2015-07-21 16:30:23 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Ba%C3%B1os with geometry
2015-07-21 16:30:23 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Colegio with list
2015-07-21 16:30:23 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Colegio with geometry
2015-07-21 16:30:23 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Faro with list
2015-07-21 16:30:23 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Faro with geometry
2015-07-21 16:30:23 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Hotel with list
2015-07-21 16:30:23 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Hotel with geometry
2015-07-21 16:30:23 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Iglesia with list
2015-07-21 16:30:23 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Iglesia with geometry
2015-07-21 16:30:23 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Muralla with list
2015-07-21 16:30:23 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Muralla with geometry
2015-07-21 16:30:23 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Parador with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Parador with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Parque with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Parque with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Parroquia with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Parroquia with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Plaza_de_toros with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Plaza_de_toros with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Vista_panor%C3%A1mica with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Vista_panor%C3%A1mica with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Alc%C3%A1zar with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Alc%C3%A1zar with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Acuario with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Acuario with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/B%C3%B3veda with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/B%C3%B3veda with geometry
2015-07-21 16:30:24 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Dolmen with list
2015-07-21 16:30:24 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Dolmen with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Hospital with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Hospital with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Molino with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Molino with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Monumento with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Monumento with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Pazo with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Pazo with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Santuario with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Santuario with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Torre with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Torre with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Yacimiento with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Yacimiento with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Ayuntamiento with list
2015-07-21 16:30:25 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Ayuntamiento with geometry
2015-07-21 16:30:25 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Casa with list
2015-07-21 16:30:26 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Casa with geometry
2015-07-21 16:30:26 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Castillo with list
2015-07-21 16:30:26 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Castillo with geometry
2015-07-21 16:30:26 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Castro with list
2015-07-21 16:30:26 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Castro with geometry
2015-07-21 16:30:26 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Convento with list
2015-07-21 16:30:26 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Convento with geometry
2015-07-21 16:30:26 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Cueva with list
2015-07-21 16:30:26 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Cueva with geometry
2015-07-21 16:30:26 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mirador with list
2015-07-21 16:30:26 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mirador with geometry
2015-07-21 16:30:26 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Monasterio with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Monasterio with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Museo with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Museo with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Palacio with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Palacio with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Ruinas with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Ruinas with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Templo with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Templo with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Universidad with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Universidad with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/ns/prov#Organization with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/ns/prov#Organization with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/ns/prov#Agent with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/ns/prov#Agent with geometry
2015-07-21 16:30:27 INFO  AveragePointsPerClass:89 - Proccesing class http://www.opengis.net/ont/gml#Point with list
2015-07-21 16:30:27 INFO  AveragePointsPerClass:109 - Proccesing class http://www.opengis.net/ont/gml#Point with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://www.opengis.net/ont/sf#Point with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://www.opengis.net/ont/sf#Point with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Alcazaba with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Alcazaba with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Anfiteatro with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Anfiteatro with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Biblioteca with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Biblioteca with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Colegiata with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Colegiata with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Conjunto_hist%C3%B3rico with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Conjunto_hist%C3%B3rico with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Fortaleza with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Fortaleza with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Fuerte with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Fuerte with geometry
2015-07-21 16:30:28 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Granja with list
2015-07-21 16:30:28 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Granja with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mercado with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mercado with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mina with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mina with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Restos_arqueol%C3%B3gicos with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Restos_arqueol%C3%B3gicos with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Teatro with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Teatro with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Acueducto with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Acueducto with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Auditorio with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Auditorio with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Bas%C3%ADlica with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Bas%C3%ADlica with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Cartuja with list
2015-07-21 16:30:29 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Cartuja with geometry
2015-07-21 16:30:29 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Cortijo with list
2015-07-21 16:30:30 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Cortijo with geometry
2015-07-21 16:30:30 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/F%C3%A1brica with list
2015-07-21 16:30:30 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/F%C3%A1brica with geometry
2015-07-21 16:30:30 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mezquita with list
2015-07-21 16:30:30 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Mezquita with geometry
2015-07-21 16:30:30 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Puente with list
2015-07-21 16:30:30 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Puente with geometry
2015-07-21 16:30:30 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Termas with list
2015-07-21 16:30:30 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Termas with geometry
2015-07-21 16:30:30 INFO  AveragePointsPerClass:89 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Villa with list
2015-07-21 16:30:30 INFO  AveragePointsPerClass:109 - Proccesing class http://phenomenontology.linkeddata.es/ontology/Villa with geometry
2015-07-22 09:22:08 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Class with list
2015-07-22 09:22:09 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Class with geometry
2015-07-22 09:22:09 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#Property with list
2015-07-22 09:22:09 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#Property with geometry
2015-07-22 09:22:09 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Datatype with list
2015-07-22 09:22:09 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Datatype with geometry
2015-07-22 09:22:09 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#List with list
2015-07-22 09:22:10 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#List with geometry
2015-07-22 09:22:10 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#Polygon with list
2015-07-22 09:22:10 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#Polygon with geometry
2015-07-22 09:22:10 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#LinearRing with list
2015-07-22 09:22:10 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#LinearRing with geometry
2015-07-22 09:22:10 INFO  AveragePointsPerClass:89 - Proccesing class http://rdfdata.eionet.europa.eu/ramon/ontology/NUTSRegion with list
2015-07-22 09:22:10 INFO  AveragePointsPerClass:109 - Proccesing class http://rdfdata.eionet.europa.eu/ramon/ontology/NUTSRegion with geometry
2015-07-22 09:22:10 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#MultiPolygon with list
2015-07-22 09:22:10 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#MultiPolygon with geometry
2015-07-22 09:22:10 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Resource with list
2015-07-22 09:22:10 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Resource with geometry
2015-07-22 09:29:54 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Class with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Class with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#Property with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#Property with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Datatype with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Datatype with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#List with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#List with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#Polygon with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#Polygon with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#LinearRing with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#LinearRing with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://rdfdata.eionet.europa.eu/ramon/ontology/NUTSRegion with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://rdfdata.eionet.europa.eu/ramon/ontology/NUTSRegion with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#MultiPolygon with list
2015-07-22 09:29:56 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#MultiPolygon with geometry
2015-07-22 09:29:56 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Resource with list
2015-07-22 09:29:57 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Resource with geometry
2015-07-22 09:39:30 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Class with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Class with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#Property with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#Property with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Datatype with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Datatype with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#List with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/1999/02/22-rdf-syntax-ns#List with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#LinearRing with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#LinearRing with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#Polygon with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#Polygon with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://rdfdata.eionet.europa.eu/ramon/ontology/NUTSRegion with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://rdfdata.eionet.europa.eu/ramon/ontology/NUTSRegion with geometry
2015-07-22 09:39:31 INFO  AveragePointsPerClass:89 - Proccesing class http://geovocab.org/geometry#MultiPolygon with list
2015-07-22 09:39:31 INFO  AveragePointsPerClass:109 - Proccesing class http://geovocab.org/geometry#MultiPolygon with geometry
2015-07-22 09:39:32 INFO  AveragePointsPerClass:89 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Resource with list
2015-07-22 09:39:32 INFO  AveragePointsPerClass:109 - Proccesing class http://www.w3.org/2000/01/rdf-schema#Resource with geometry
